,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 18, 12:00 am",19.533,28939.2,1.00824,30,8.671
"Jan 18, 01:00 am",18.694,29850.5,1.00832,27,8.769
"Jan 18, 02:00 am",18.115,22437,1.00835,27,7.954
"Jan 18, 03:00 am",17.704,23008.7,1.00814,26,8.017
"Jan 18, 04:00 am",18.052,24283,1.00774,29,8.157
"Jan 18, 05:00 am",17.169,21985,1.00749,25,7.889
"Jan 18, 06:00 am",16.977,17106,1.00749,28,7.268
"Jan 18, 07:00 am",16.672,13608.3,1.00737,28,6.825
"Jan 18, 08:00 am",17.021,10859,1.0072,32,6.312
"Jan 18, 09:00 am",17.565,6902.31,1.00724,32,5.618
"Jan 18, 10:00 am",17.759,5560.92,1.00734,40,5.305
"Jan 18, 11:00 am",18.113,3047.59,1.00735,30,4.686
"Jan 18, 12:00 pm",18.214,2113.87,1.00738,32,4.332
"Jan 18, 01:00 pm",18.474,925.002,1.00743,19,3.79
"Jan 18, 02:00 pm",18.918,0,1.00761,10,2.99
"Jan 18, 03:00 pm",19.775,0,1.00743,357,3.161
"Jan 18, 04:00 pm",21.23,0,1.00713,353,3.009
"Jan 18, 05:00 pm",22.601,0,1.00676,345,2.482
"Jan 18, 06:00 pm",23.727,0,1.00644,343,2.946
"Jan 18, 07:00 pm",24.609,0,1.0061,333,3.164
"Jan 18, 08:00 pm",25.141,0,1.00582,332,3.464
"Jan 18, 09:00 pm",25.027,1392.11,1.00568,333,4.06
"Jan 18, 10:00 pm",24.122,4525.15,1.00574,336,5.133
"Jan 18, 11:00 pm",22.732,6084.95,1.00601,322,5.458
"Jan 19, 12:00 am",21.43,13605,1.00619,349,6.76
"Jan 19, 01:00 am",19.892,13768.7,1.00631,7,6.772
"Jan 19, 02:00 am",18.8,11512.2,1.00652,18,6.459
"Jan 19, 03:00 am",18.084,9310.85,1.00634,22,6.079
"Jan 19, 04:00 am",17.646,6012.21,1.00619,35,5.438
"Jan 19, 05:00 am",17.271,11031.1,1.00595,29,6.379
"Jan 19, 06:00 am",16.804,3106.51,1.00601,35,4.676
"Jan 19, 07:00 am",16.552,4546.92,1.006,37,5.064
"Jan 19, 08:00 am",16.15,3879.2,1.00596,41,4.882
"Jan 19, 09:00 am",15.909,4918.85,1.00604,36,5.158
"Jan 19, 10:00 am",15.557,4259.99,1.00608,31,5.027
"Jan 19, 11:00 am",15.2,3433.2,1.00618,24,4.802
"Jan 19, 12:00 pm",15.06,8652.76,1.00625,16,5.897
"Jan 19, 01:00 pm",15.795,5996.26,1.00635,10,5.395
"Jan 19, 02:00 pm",17.096,2956.62,1.00644,9,4.601
"Jan 19, 03:00 pm",18.62,1610.57,1.00621,10,4.109
"Jan 19, 04:00 pm",20.135,1457.75,1.00565,11,4.039
"Jan 19, 05:00 pm",21.459,1276.79,1.00515,13,3.955
"Jan 19, 06:00 pm",22.426,1152.52,1.00474,11,3.895
"Jan 19, 07:00 pm",23.1,689.741,1.0044,11,3.668
"Jan 19, 08:00 pm",23.473,844.811,1.00399,8,3.746
"Jan 19, 09:00 pm",23.375,975.762,1.00386,10,3.81
"Jan 19, 10:00 pm",22.501,1161.45,1.00393,11,3.9
"Jan 19, 11:00 pm",21.29,2905.69,1.00412,10,4.6
"Jan 20, 12:00 am",20.474,7706.05,1.00424,17,5.741
"Jan 20, 01:00 am",19.733,14103.9,1.00426,22,6.897
"Jan 20, 02:00 am",18.785,10979.3,1.0044,25,6.388
"Jan 20, 03:00 am",18.016,19096.3,1.00433,18,7.471
"Jan 20, 04:00 am",17.168,19025.2,1.00419,20,7.476
"Jan 20, 05:00 am",16.646,18145.1,1.00431,29,7.397
"Jan 20, 06:00 am",16.052,16471.3,1.00445,30,7.178
"Jan 20, 07:00 am",15.286,11566.9,1.00475,32,6.469
"Jan 20, 08:00 am",14.465,10398.1,1.00476,26,6.252
"Jan 20, 09:00 am",13.749,7139.27,1.00504,30,5.658
"Jan 20, 10:00 am",13.256,8880.86,1.00525,28,5.993
"Jan 20, 11:00 am",12.807,12028.7,1.00553,30,6.554
"Jan 20, 12:00 pm",12.639,16926.1,1.00574,32,7.19
"Jan 20, 01:00 pm",13.917,16181.1,1.00587,34,7.088
"Jan 20, 02:00 pm",15.432,10618.1,1.00592,30,6.28
"Jan 20, 03:00 pm",17.125,7360.98,1.00557,32,5.696
"Jan 20, 04:00 pm",18.394,6034.13,1.00503,34,5.454
"Jan 20, 05:00 pm",19.66,4384.25,1.0047,37,5.037
"Jan 20, 06:00 pm",20.616,4434.94,1.00442,40,5.043
"Jan 20, 07:00 pm",21.179,3167.33,1.00417,45,4.691
"Jan 20, 08:00 pm",21.471,4072.6,1.00395,51,4.961
"Jan 20, 09:00 pm",21.182,6408,1.00384,55,5.511
"Jan 20, 10:00 pm",20.048,11269.6,1.00404,55,6.395
"Jan 20, 11:00 pm",18.895,18194,1.00427,49,7.327
"Jan 21, 12:00 am",18.005,27037.1,1.00438,48,8.357
"Jan 21, 01:00 am",17.257,36613.8,1.00452,55,9.364
"Jan 21, 02:00 am",16.416,39481.1,1.00465,64,9.633
"Jan 21, 03:00 am",15.726,36527.8,1.00447,63,9.327
"Jan 21, 04:00 am",15.178,33358.8,1.00426,64,8.953
"Jan 21, 05:00 am",14.823,36401.7,1.00416,69,9.297
"Jan 21, 06:00 am",14.584,37222.7,1.00419,75,9.405
"Jan 21, 07:00 am",14.28,33089.6,1.00422,83,9.025
"Jan 21, 08:00 am",14.177,37130.3,1.00405,91,9.52
"Jan 21, 09:00 am",14.156,42992.2,1.00401,99,9.997
"Jan 21, 10:00 am",14.186,43262.2,1.00411,104,9.959
"Jan 21, 11:00 am",14.37,46490.2,1.00399,109,10.233
"Jan 21, 12:00 pm",14.749,48629.4,1.00393,112,10.456
"Jan 21, 01:00 pm",17.76,29703.5,1.00388,114,8.639
"Jan 21, 02:00 pm",20.149,11872.1,1.00379,114,6.514
"Jan 21, 03:00 pm",22.198,15554.5,1.00337,120,7.029
"Jan 21, 04:00 pm",23.786,19644.1,1.00269,128,7.557
"Jan 21, 05:00 pm",25.026,19562.4,1.00209,133,7.551
"Jan 21, 06:00 pm",25.882,13685.8,1.00155,134,6.81
"Jan 21, 07:00 pm",26.494,11414.1,1.00119,135,6.479
"Jan 21, 08:00 pm",26.756,11051,1.00083,140,6.406
"Jan 21, 09:00 pm",26.551,8637.97,1.00067,142,5.967
"Jan 21, 10:00 pm",25.806,6344.51,1.00059,126,5.519
"Jan 21, 11:00 pm",25.097,14975.9,1.00064,115,6.975
"Jan 22, 12:00 am",24.01,22332,1.00065,122,7.912
"Jan 22, 01:00 am",23.272,28082.6,1.00062,126,8.549
"Jan 22, 02:00 am",22.576,35565.3,1.00082,131,9.323
"Jan 22, 03:00 am",21.628,28092.2,1.00092,143,8.548
"Jan 22, 04:00 am",21.503,17028.6,1.00068,154,7.303
"Jan 22, 05:00 am",20.86,20856.6,1.0005,155,7.792
"Jan 22, 06:00 am",20.718,32056.5,1.00038,156,9.006
"Jan 22, 07:00 am",20.242,37764.7,1.00022,157,9.63
"Jan 22, 08:00 am",20.051,45660,0.999979,158,10.357
"Jan 22, 09:00 am",19.852,38060,0.999893,158,9.645
"Jan 22, 10:00 am",19.503,35677.9,0.999854,162,9.337
"Jan 22, 11:00 am",19.159,39396.1,0.99977,165,9.681
"Jan 22, 12:00 pm",19.248,42024.8,0.999699,167,9.901
"Jan 22, 01:00 pm",21.095,23096.7,0.999631,173,7.959
"Jan 22, 02:00 pm",23.03,11188,0.999564,181,6.405
"Jan 22, 03:00 pm",24.752,11676.5,0.999272,192,6.514
"Jan 22, 04:00 pm",25.965,13345.1,0.99878,203,6.853
"Jan 22, 05:00 pm",27.228,20256,0.998318,222,7.68
"Jan 22, 06:00 pm",27.443,33772.7,0.998117,232,9.179
"Jan 22, 07:00 pm",26.185,34471.7,0.998027,244,9.253
"Jan 22, 08:00 pm",24.681,25087.5,0.997908,254,8.241
"Jan 22, 09:00 pm",23.882,17088.9,0.997915,257,7.269
"Jan 22, 10:00 pm",23.355,8571.31,0.99803,259,5.967
"Jan 22, 11:00 pm",22.45,2132.1,0.998211,300,4.333
"Jan 23, 12:00 am",21.917,1782.04,0.998224,311,4.196
"Jan 23, 01:00 am",21.602,1076.69,0.998274,324,3.869
"Jan 23, 02:00 am",21.072,2119.13,0.998491,322,4.321
"Jan 23, 03:00 am",20.919,616.201,0.998433,318,3.632
"Jan 23, 04:00 am",20.847,0,0.998379,331,3.423
"Jan 23, 05:00 am",20.641,0,0.99829,1,3.009
"Jan 23, 06:00 am",20.383,0,0.998365,1,3.508
"Jan 23, 07:00 am",20.159,851.435,0.998527,359,3.75
"Jan 23, 08:00 am",19.961,688.046,0.998505,1,3.669
"Jan 23, 09:00 am",19.568,1562.39,0.99863,357,4.098
"Jan 23, 10:00 am",19.616,4223.45,0.998983,10,4.986
"Jan 23, 11:00 am",19.09,4429.94,0.999352,5,5.038
"Jan 23, 12:00 pm",18.383,5573.38,0.999436,10,5.314
"Jan 23, 01:00 pm",18.149,2860.68,0.999763,6,4.579
"Jan 23, 02:00 pm",18.512,2855.28,0.99997,9,4.576
"Jan 23, 03:00 pm",18.709,4812.62,0.999743,12,5.129
"Jan 23, 04:00 pm",19.281,2715.53,0.999555,7,4.529
"Jan 23, 05:00 pm",20.049,2490.97,0.999421,8,4.448
"Jan 23, 06:00 pm",20.64,1291.92,0.999269,19,3.981
"Jan 23, 07:00 pm",20.271,1105.84,0.999289,16,3.877
"Jan 23, 08:00 pm",19.97,1139.3,0.999156,21,3.912
"Jan 23, 09:00 pm",19.955,642.751,0.999137,17,3.649
"Jan 23, 10:00 pm",19.733,1087.31,0.999351,25,3.898
"Jan 23, 11:00 pm",19.636,632.129,0.999449,32,3.655
"Jan 24, 12:00 am",19.468,0,0.999603,36,3.146
"Jan 24, 01:00 am",19.325,0,0.999657,38,3.343
"Jan 24, 02:00 am",19.184,0,0.999806,31,3.459
"Jan 24, 03:00 am",19.076,4943.99,0.999695,28,5.233
"Jan 24, 04:00 am",18.77,9645.71,0.999667,35,6.111
"Jan 24, 05:00 am",17.882,10980.3,0.999613,39,6.315
"Jan 24, 06:00 am",17.129,7979.49,0.999769,54,5.774
"Jan 24, 07:00 am",17.196,7478.45,0.999804,57,5.678
"Jan 24, 08:00 am",16.999,4147.66,0.999729,53,4.971
"Jan 24, 09:00 am",16.787,1577.13,0.999908,53,4.103
"Jan 24, 10:00 am",16.211,0,1.00059,63,2.428
"Jan 24, 11:00 am",15.795,860.379,1.0003,49,3.748
"Jan 24, 12:00 pm",15.937,2549.74,1.00014,52,4.466
"Jan 24, 01:00 pm",16.037,2065.62,1.00059,35,4.298
"Jan 24, 02:00 pm",16.327,1652.97,1.00061,41,4.13
"Jan 24, 03:00 pm",16.269,2225.53,1.00076,27,4.391
"Jan 24, 04:00 pm",15.979,7002.53,1.00059,17,5.604
"Jan 24, 05:00 pm",15.475,10827.8,1.00059,8,6.238
"Jan 24, 06:00 pm",15.036,7134.81,1.00029,28,5.677
"Jan 24, 07:00 pm",14.944,6727.22,1.00016,25,5.608
"Jan 24, 08:00 pm",14.53,6076.19,0.999804,26,5.486
"Jan 24, 09:00 pm",14.166,7898.39,0.999621,21,5.786
"Jan 24, 10:00 pm",13.845,5470.6,0.999793,19,5.304
"Jan 24, 11:00 pm",13.66,4365.94,0.999923,21,5.046
"Jan 25, 12:00 am",13.22,9962.26,1.00002,16,6.112
"Jan 25, 01:00 am",12.861,13188,0.999603,33,6.722
"Jan 25, 02:00 am",12.825,11949.9,0.999573,34,6.524
"Jan 25, 03:00 am",12.469,16874.9,0.999385,29,7.219
"Jan 25, 04:00 am",12.204,10006.1,0.999165,25,6.181
"Jan 25, 05:00 am",11.985,18596.2,0.998588,24,7.428
"Jan 25, 06:00 am",11.663,16487.4,0.998572,15,7.086
"Jan 25, 07:00 am",11.404,21848.5,0.998427,15,7.752
"Jan 25, 08:00 am",11.303,22617,0.998097,19,7.885
"Jan 25, 09:00 am",11.334,21265.9,0.998278,12,7.658
"Jan 25, 10:00 am",10.924,28303,0.99835,12,8.435
"Jan 25, 11:00 am",10.441,33069.7,0.998931,3,8.882
"Jan 25, 12:00 pm",9.97,36275.6,0.999307,1,9.215
"Jan 25, 01:00 pm",9.706,28306.8,0.999953,0,8.419
"Jan 25, 02:00 pm",9.778,22731.4,1.00036,3,7.82
"Jan 25, 03:00 pm",9.731,25402.7,1.00049,0,8.11
"Jan 25, 04:00 pm",9.828,20468.2,1.00008,4,7.534
"Jan 25, 05:00 pm",9.795,28909.2,1.00022,358,8.485
"Jan 25, 06:00 pm",9.709,19949.1,1.00022,3,7.469
"Jan 25, 07:00 pm",10.073,9255.11,1.00017,1,5.976
"Jan 25, 08:00 pm",11.508,9609.95,1.00007,356,6.033
"Jan 25, 09:00 pm",12.837,14099.6,1.00005,350,6.78
"Jan 25, 10:00 pm",12.213,14203.6,1.00036,351,6.788
"Jan 25, 11:00 pm",11.623,15565.9,1.00093,345,6.967
"Jan 26, 12:00 am",11.228,32980.6,1.00134,347,8.878
"Jan 26, 01:00 am",10.536,30142,1.00174,347,8.613
"Jan 26, 02:00 am",10.022,40936.6,1.00222,348,9.676
"Jan 26, 03:00 am",9.9,57779.3,1.00248,351,11.624
"Jan 26, 04:00 am",9.56,58861.6,1.00261,353,13.094
"Jan 26, 05:00 am",9.11,58979.1,1.00301,358,12.546
"Jan 26, 06:00 am",8.484,58208.2,1.00355,3,11.667
"Jan 26, 07:00 am",7.493,56658.9,1.00396,6,11.216
"Jan 26, 08:00 am",6.499,58181.9,1.00405,7,11.476
"Jan 26, 09:00 am",5.807,56687.4,1.00424,9,11.161
"Jan 26, 10:00 am",5.281,56589.3,1.00464,11,11.129
"Jan 26, 11:00 am",4.863,56502.6,1.00487,11,11.103
"Jan 26, 12:00 pm",4.836,54426.6,1.00511,12,10.841
"Jan 26, 01:00 pm",6.621,33662.8,1.0053,15,8.895
"Jan 26, 02:00 pm",8.789,11056,1.00556,17,6.255
"Jan 26, 03:00 pm",10.996,9786.77,1.0054,21,6.11
"Jan 26, 04:00 pm",12.884,10128.3,1.00499,28,6.195
"Jan 26, 05:00 pm",14.599,8171.87,1.00472,38,5.794
"Jan 26, 06:00 pm",15.951,5125.62,1.00445,43,5.191
"Jan 26, 07:00 pm",16.792,3266.1,1.00426,52,4.714
"Jan 26, 08:00 pm",17.197,2606.64,1.00399,55,4.489
"Jan 26, 09:00 pm",17.214,2366.29,1.00376,54,4.401
"Jan 26, 10:00 pm",16.102,1091.53,1.0038,45,3.856
"Jan 26, 11:00 pm",14.742,3112.14,1.00385,34,4.678
"Jan 27, 12:00 am",14.263,8390.49,1.00389,28,5.906
"Jan 27, 01:00 am",13.468,14125.9,1.0039,30,6.871
"Jan 27, 02:00 am",12.72,18012.3,1.00396,44,7.254
"Jan 27, 03:00 am",11.794,21242.6,1.00381,55,7.658
"Jan 27, 04:00 am",11.34,21563.6,1.00362,58,7.697
"Jan 27, 05:00 am",11.026,20388.8,1.00347,63,7.537
"Jan 27, 06:00 am",10.855,17247.1,1.0035,67,7.153
"Jan 27, 07:00 am",10.576,15693.4,1.0035,69,6.965
"Jan 27, 08:00 am",10.317,15340.3,1.00338,70,6.922
"Jan 27, 09:00 am",10.094,15904,1.00338,75,7.002
"Jan 27, 10:00 am",9.841,17221.9,1.00341,78,7.178
"Jan 27, 11:00 am",9.788,19126.5,1.00339,81,7.436
"Jan 27, 12:00 pm",10.096,16203.6,1.00326,88,7.137
"Jan 27, 01:00 pm",12.843,13319.9,1.00317,91,6.792
"Jan 27, 02:00 pm",15.446,5309.27,1.003,93,5.322
"Jan 27, 03:00 pm",18.052,3091.86,1.00243,103,4.673
"Jan 27, 04:00 pm",20.014,6152.94,1.0015,122,5.466
"Jan 27, 05:00 pm",21.172,8254.33,1.00081,143,5.861
"Jan 27, 06:00 pm",21.967,6137.43,1.00037,156,5.523
"Jan 27, 07:00 pm",22.525,5281.44,0.999771,163,5.281
"Jan 27, 08:00 pm",22.793,4802.28,0.999138,166,5.148
"Jan 27, 09:00 pm",22.549,6418.96,0.998687,161,5.546
"Jan 27, 10:00 pm",21.838,5335.41,0.99838,159,5.322
"Jan 27, 11:00 pm",21.117,3087.36,0.998609,172,4.669
"Jan 28, 12:00 am",20.581,2159.31,0.998324,190,4.327
"Jan 28, 01:00 am",20.108,3425.69,0.997896,189,4.767
"Jan 28, 02:00 am",19.952,15321.9,0.997256,175,6.983
"Jan 28, 03:00 am",19.598,23521.3,0.99652,171,8.001
"Jan 28, 04:00 am",19.437,42582.2,0.99584,179,9.963
"Jan 28, 05:00 am",19.34,51018.3,0.995676,182,10.821
"Jan 28, 06:00 am",19.063,40497.6,0.995692,193,9.783
"Jan 28, 07:00 am",19.023,27340.8,0.995579,210,8.531
"Jan 28, 08:00 am",18.956,22088.5,0.995509,211,7.932
"Jan 28, 09:00 am",18.65,33255.6,0.99534,222,9.004
"Jan 28, 10:00 am",18.847,40272.5,0.994939,225,9.761
"Jan 28, 11:00 am",19,36674.1,0.994773,236,9.431
"Jan 28, 12:00 pm",18.936,47064.2,0.994635,244,10.423
"Jan 28, 01:00 pm",19.787,46636.5,0.994842,253,10.399
"Jan 28, 02:00 pm",19.336,55087.8,0.995407,291,11.464
"Jan 28, 03:00 pm",18.135,44950.4,0.996064,306,10.172
"Jan 28, 04:00 pm",18.428,44412,0.996367,309,10.116
"Jan 28, 05:00 pm",18.123,54511.3,0.996739,306,11.291
"Jan 28, 06:00 pm",17.322,49296.4,0.997159,302,10.599
"Jan 28, 07:00 pm",17.134,42186.2,0.997462,302,9.912
"Jan 28, 08:00 pm",16.97,35656.6,0.997754,305,9.27
"Jan 28, 09:00 pm",16.348,33833.5,0.998343,309,9.028
"Jan 28, 10:00 pm",15.257,24499.5,0.999089,309,8.078
"Jan 28, 11:00 pm",14.327,10999.6,0.999741,309,6.283
"Jan 29, 12:00 am",13.574,11766.8,1.00037,321,6.459
"Jan 29, 01:00 am",13.632,12275.4,1.00069,320,6.54
"Jan 29, 02:00 am",12.95,22936.5,1.00106,322,7.889
"Jan 29, 03:00 am",13.102,43178.2,1.0012,327,9.996
"Jan 29, 04:00 am",12.487,39180.7,1.00123,331,9.674
"Jan 29, 05:00 am",12.196,42508.2,1.00157,329,9.951
"Jan 29, 06:00 am",11.562,49885.8,1.00223,345,10.535
"Jan 29, 07:00 am",9.193,58457.1,1.00328,349,11.815
"Jan 29, 08:00 am",7.802,43379.5,1.00396,353,9.849
"Jan 29, 09:00 am",6.475,46293.5,1.00484,351,10.056
"Jan 29, 10:00 am",5.18,49318.8,1.00566,355,10.349
"Jan 29, 11:00 am",4.23,44842.6,1.00623,359,9.921
"Jan 29, 12:00 pm",3.38,41656.1,1.00676,359,9.643
"Jan 29, 01:00 pm",3.728,24985,1.00724,0,7.993
"Jan 29, 02:00 pm",4.594,16596.7,1.00749,5,7.014
"Jan 29, 03:00 pm",5.69,9377.03,1.00739,5,5.958
"Jan 29, 04:00 pm",7.038,6784.35,1.00691,5,5.504
"Jan 29, 05:00 pm",8.376,3450.61,1.00659,6,4.727
"Jan 29, 06:00 pm",9.556,2219.83,1.00626,3,4.317
"Jan 29, 07:00 pm",10.535,1956.15,1.00614,3,4.226
"Jan 29, 08:00 pm",11.106,1123.42,1.00586,2,3.863
"Jan 29, 09:00 pm",11.19,0,1.00583,9,3.227
"Jan 29, 10:00 pm",10.54,0,1.00596,10,2.955
"Jan 29, 11:00 pm",9.41,1427.71,1.00604,7,4
"Jan 30, 12:00 am",8.397,1979.58,1.00618,12,4.225
"Jan 30, 01:00 am",7.907,2575.02,1.00623,20,4.464
"Jan 30, 02:00 am",7.073,4344.01,1.00626,31,5.016
"Jan 30, 03:00 am",6.368,4183.69,1.00604,33,4.961
"Jan 30, 04:00 am",5.726,4679.51,1.0058,42,5.041
"Jan 30, 05:00 am",5.677,6351.27,1.00563,46,5.431
"Jan 30, 06:00 am",5.302,4101.69,1.00551,46,4.902
"Jan 30, 07:00 am",5.105,3729.39,1.00557,51,4.803
"Jan 30, 08:00 am",5.482,2562.75,1.00568,58,4.434
"Jan 30, 09:00 am",5.801,1436.87,1.00595,49,4
"Jan 30, 10:00 am",4.953,1609.03,1.00614,35,4.088
"Jan 30, 11:00 am",4.215,1076.65,1.00648,26,3.861
"Jan 30, 12:00 pm",4.288,1039.47,1.00676,25,3.842
"Jan 30, 01:00 pm",6.786,333.977,1.00696,29,3.639
"Jan 30, 02:00 pm",8.997,0,1.00712,20,3.181
"Jan 30, 03:00 pm",10.774,0,1.00694,26,2.383
"Jan 30, 04:00 pm",12.317,0,1.00634,5,2.361
"Jan 30, 05:00 pm",13.723,0,1.00579,352,2.468
"Jan 30, 06:00 pm",14.83,0,1.0054,348,2.247
"Jan 30, 07:00 pm",15.702,0,1.0049,340,2.516
"Jan 30, 08:00 pm",16.153,0,1.00438,341,2.282
"Jan 30, 09:00 pm",16.233,0,1.0042,342,2.221
"Jan 30, 10:00 pm",15.996,0,1.00393,355,1.804
"Jan 30, 11:00 pm",15.62,0,1.00397,347,2.544
"Jan 31, 12:00 am",15.273,0,1.00406,358,2.626
"Jan 31, 01:00 am",14.757,0,1.00395,7,3.599
"Jan 31, 02:00 am",14.335,864.349,1.00395,7,3.743
"Jan 31, 03:00 am",13.71,901.356,1.00391,3,3.762
"Jan 31, 04:00 am",12.882,0,1.00358,10,2.398
"Jan 31, 05:00 am",12.575,0,1.0036,357,2.592
"Jan 31, 06:00 am",11.574,982.364,1.00377,353,3.795
"Jan 31, 07:00 am",10.813,4653.61,1.00394,4,5.057
"Jan 31, 08:00 am",10.369,8381.09,1.00401,13,5.801
"Jan 31, 09:00 am",9.861,8412.46,1.00409,16,5.819
"Jan 31, 10:00 am",9.597,12356.3,1.0043,16,6.534
"Jan 31, 11:00 am",9.22,20237.7,1.00447,17,7.526
"Jan 31, 12:00 pm",9.038,17761.3,1.00457,23,7.283
"Jan 31, 01:00 pm",10.56,10534.4,1.00468,26,6.251
"Jan 31, 02:00 pm",12.272,5558.19,1.00478,30,5.34
"Jan 31, 03:00 pm",13.752,6973.96,1.0044,28,5.64
"Jan 31, 04:00 pm",15.083,5495.34,1.00395,39,5.284
"Jan 31, 05:00 pm",16.313,2277.73,1.00351,42,4.357
"Jan 31, 06:00 pm",17.386,2645.34,1.00315,53,4.504
"Jan 31, 07:00 pm",18.069,3862.94,1.00284,62,4.895
"Jan 31, 08:00 pm",18.408,4330.24,1.00233,65,5.014
"Jan 31, 09:00 pm",18.367,5702.64,1.00214,77,5.367
"Jan 31, 10:00 pm",17.768,7312.25,1.00222,83,5.71
"Jan 31, 11:00 pm",17.066,9576.61,1.00225,86,6.15
"Feb 1, 12:00 am",15.95,9511.96,1.00202,72,6.047
"Feb 1, 01:00 am",16.119,23026.3,1.0017,77,7.945
"Feb 1, 02:00 am",15.177,35889.3,1.00163,83,9.356
"Feb 1, 03:00 am",14.385,37081.9,1.00145,95,9.515
"Feb 1, 04:00 am",13.927,35837.3,1.00099,97,9.334
"Feb 1, 05:00 am",13.884,36242.9,1.00068,106,9.289
"Feb 1, 06:00 am",13.668,35875,1.00025,111,9.225
"Feb 1, 07:00 am",13.451,52239.2,1.00001,117,10.825
"Feb 1, 08:00 am",13.834,54239.7,0.99958,121,11.103
"Feb 1, 09:00 am",14.081,54544.9,0.99927,128,11.152
"Feb 1, 10:00 am",13.939,55362.3,0.999151,136,11.258
"Feb 1, 11:00 am",13.879,57757.8,0.998839,142,12.325
"Feb 1, 12:00 pm",14.492,57619.3,0.998571,147,12.385
"Feb 1, 01:00 pm",17.354,51861.8,0.998341,153,11.014
"Feb 1, 02:00 pm",19.589,35288.5,0.998054,156,9.359
"Feb 1, 03:00 pm",21.624,41765.9,0.997278,158,10.019
"Feb 1, 04:00 pm",23.303,48566.1,0.996123,164,10.638
"Feb 1, 05:00 pm",24.701,51770.7,0.995106,172,11.037
"Feb 1, 06:00 pm",25.104,53551.9,0.994323,177,11.348
"Feb 1, 07:00 pm",26.443,55047.2,0.993633,186,12.969
"Feb 1, 08:00 pm",25.985,55109.3,0.993232,190,14.303
"Feb 1, 09:00 pm",24.713,55348.4,0.9933,190,15.094
"Feb 1, 10:00 pm",23.086,55648.3,0.993227,188,13.885
"Feb 1, 11:00 pm",21.901,55859,0.993,184,12.865
"Feb 2, 12:00 am",21.058,55990.7,0.992994,181,12.157
"Feb 2, 01:00 am",20.639,56083.6,0.992728,180,12.449
"Feb 2, 02:00 am",20.503,56097.8,0.99252,180,12.352
"Feb 2, 03:00 am",20.954,55995,0.992222,183,13.057
"Feb 2, 04:00 am",20.975,55962.9,0.991724,182,13.147
"Feb 2, 05:00 am",21.332,55891.9,0.991669,189,13.217
"Feb 2, 06:00 am",21.886,55792,0.991759,197,13.83
"Feb 2, 07:00 am",22.167,55735.6,0.9917,204,14.706
"Feb 2, 08:00 am",22.391,55704.3,0.991895,207,12.857
"Feb 2, 09:00 am",22.584,55680.2,0.992113,208,12.66
"Feb 2, 10:00 am",22.621,55548.7,0.992605,209,12.193
"Feb 2, 11:00 am",22.457,53839.2,0.993029,211,11.466
"Feb 2, 12:00 pm",22.121,34250.8,0.993541,215,9.224
"Feb 2, 01:00 pm",22.155,38426.8,0.993845,213,9.718
"Feb 2, 02:00 pm",22.008,21823.5,0.994467,229,7.846
"Feb 2, 03:00 pm",21.839,15727.1,0.994454,224,7.057
"Feb 2, 04:00 pm",21.616,12196.3,0.994452,228,6.588
"Feb 2, 05:00 pm",21.544,4499.38,0.99464,243,5.078
"Feb 2, 06:00 pm",21.868,0,0.994697,285,3.327
"Feb 2, 07:00 pm",21.601,0,0.994933,307,3.235
"Feb 2, 08:00 pm",21.382,2346.13,0.995175,299,4.412
"Feb 2, 09:00 pm",20.836,4097.49,0.99564,294,4.97
"Feb 2, 10:00 pm",19.983,6083.3,0.996218,308,5.457
"Feb 2, 11:00 pm",19.557,3421.59,0.996789,321,4.772
"Feb 3, 12:00 am",19.269,0,0.997511,322,3.583
"Feb 3, 01:00 am",18.995,614.416,0.998037,327,3.642
"Feb 3, 02:00 am",18.653,922.964,0.99873,330,3.807
"Feb 3, 03:00 am",18.129,1237.53,0.998956,336,3.967
"Feb 3, 04:00 am",17.652,5389.07,0.999153,336,5.332
"Feb 3, 05:00 am",17.223,4946.67,0.99953,337,5.214
"Feb 3, 06:00 am",16.686,4455.19,1.00002,340,5.07
"Feb 3, 07:00 am",16.146,7423.8,1.0005,345,5.66
"Feb 3, 08:00 am",15.736,9147.59,1.00086,352,5.98
"Feb 3, 09:00 am",15.418,11192.4,1.00155,355,6.325
"Feb 3, 10:00 am",15.214,14143.7,1.0022,1,6.803
"Feb 3, 11:00 am",14.984,17324.1,1.00269,6,7.184
"Feb 3, 12:00 pm",14.772,20066.1,1.00338,6,7.516
"Feb 3, 01:00 pm",14.465,11559.5,1.0045,6,6.396
"Feb 3, 02:00 pm",14.188,21593.6,1.0044,8,7.707
"Feb 3, 03:00 pm",14.292,18205.4,1.00477,11,7.282
"Feb 3, 04:00 pm",15.277,12845.5,1.00455,17,6.65
"Feb 3, 05:00 pm",16.375,8261.7,1.00471,21,5.867
"Feb 3, 06:00 pm",16.917,4550.85,1.00522,24,5.115
"Feb 3, 07:00 pm",16.971,10090.3,1.00497,17,6.151
"Feb 3, 08:00 pm",16.387,10691.6,1.00524,14,6.22
"Feb 3, 09:00 pm",16.298,16233,1.00497,17,7.092
"Feb 3, 10:00 pm",15.115,8423.55,1.00568,20,5.883
"Feb 3, 11:00 pm",14.472,11576.6,1.0058,25,6.483
"Feb 4, 12:00 am",13.972,7390.67,1.00679,26,5.711
