,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,8
"Jan 11, 05:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,9.3
"Jan 11, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,9.3
"Jan 11, 07:00 am",0,1.7,78.6131,5,6.28398,1,1,0.751616,1.95701,0,1,2,1.64129,9.3
"Jan 11, 08:00 am",222.685,1.8,71.5508,38,249.704,49,54,1.67111,67.4286,0.222685,1,1,65.4735,5.7
"Jan 11, 09:00 am",550.192,1.9,60.5157,77,584.421,109,129,3.49285,156.58,0.550192,1,1,154.429,5.7
"Jan 11, 10:00 am",1282.11,2.8,51.2305,275,1336,161,262,8.31381,364.376,1.28211,1,1,360.446,5.7
"Jan 11, 11:00 am",807.883,3.8,44.87,47,848.473,182,202,7.97577,228.972,0.807883,1,1,228.577,4.1
"Jan 11, 12:00 pm",456.299,4.8,42.7759,0,488.361,133,133,6.52416,130.738,0.456299,1,1,130.738,4.1
"Jan 11, 01:00 pm",236.286,5.5,45.5438,0,263.585,74,74,5.68158,70.3074,0.236286,1,1,70.3074,4.1
"Jan 11, 02:00 pm",236.666,6.2,52.4054,0,263.973,74,74,6.28268,70.5936,0.236666,1,1,70.5936,2.1
"Jan 11, 03:00 pm",224.684,6.9,62.0039,0,251.745,69,69,6.90532,67.5051,0.224684,1,1,67.5051,2.1
"Jan 11, 04:00 pm",40.6967,6.4,73.21,0,64.1303,18,18,4.97331,17.0537,0.0406967,1,1,17.0537,2.1
"Jan 11, 05:00 pm",0,6,79.3857,0,0,0,0,6,0,0,1,3,0,4.8
"Jan 11, 06:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.8
"Jan 11, 07:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.8
"Jan 11, 08:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,8.5
"Jan 11, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,8.5
"Jan 11, 10:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,8.5
"Jan 11, 11:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,7.1
"Jan 12, 12:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,7.1
"Jan 12, 01:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,7.1
"Jan 12, 02:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,7.2
"Jan 12, 03:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,7.2
"Jan 12, 04:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,7.2
"Jan 12, 05:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,5.4
"Jan 12, 06:00 am",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,5.4
"Jan 12, 07:00 am",0,-5.7,78.6517,0,3.83647,1,1,-7.11473,0.969846,0,1,2,0.969846,5.4
"Jan 12, 08:00 am",84.4429,-6.1,71.5403,0,108.711,29,29,-6.86006,27.5104,0.0844429,1,1,27.5104,7
"Jan 12, 09:00 am",644.168,-6.4,60.4745,105,680.646,109,137,-4.74131,176.674,0.644168,1,1,173.749,7
"Jan 12, 10:00 am",209.166,-6.3,51.1503,0,235.909,63,63,-6.35409,59.8227,0.209166,1,1,59.8227,7
"Jan 12, 11:00 am",1266.19,-6.1,44.7447,166,1319.6,198,271,-1.34432,343.021,1.26619,1,1,341.642,6.1
"Jan 12, 12:00 pm",972.258,-6,42.6109,50,1017.22,208,231,-2.28292,262.669,0.972258,1,1,262.327,6.1
"Jan 12, 01:00 pm",803.99,-6,45.3594,41,844.479,176,194,-3.17964,217.328,0.80399,1,1,216.968,6.1
"Jan 12, 02:00 pm",1480.48,-6,52.2216,376,1540.56,146,281,-1.37366,404.604,1.48048,1,1,398.798,9.1
"Jan 12, 03:00 pm",380.496,-5.9,61.8304,20,410.867,90,95,-5.17877,105.301,0.380496,1,1,104.693,9.1
"Jan 12, 04:00 pm",193.839,-6.5,73.052,52,220.27,36,41,-6.63157,58.6369,0.193839,1,1,55.7936,9.1
"Jan 12, 05:00 pm",0,-7.1,79.3567,3,1.44547,0,0,-8.30964,0.55408,0,1,3,0.363635,6.3
"Jan 12, 06:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,6.3
"Jan 12, 07:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,6.3
"Jan 12, 08:00 pm",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,6.3
"Jan 12, 09:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,6.3
"Jan 12, 10:00 pm",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,6.3
"Jan 12, 11:00 pm",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,6.7
"Jan 13, 12:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,6.7
"Jan 13, 01:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,6.7
"Jan 13, 02:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,5.7
"Jan 13, 03:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.7
"Jan 13, 04:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,5.7
"Jan 13, 05:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,5.1
"Jan 13, 06:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,5.1
"Jan 13, 07:00 am",0,-10.9,78.6896,0,3.91874,1,1,-12.3662,0.969846,0,1,2,0.969846,5.1
"Jan 13, 08:00 am",64.1255,-10.9,71.5245,0,88.0039,23,23,-12.1499,21.7989,0.0641254,1,1,21.7989,4
"Jan 13, 09:00 am",258.413,-11,60.4274,0,286.172,73,73,-11.0878,71.1882,0.258413,1,1,71.1882,4
"Jan 13, 10:00 am",464.386,-10.5,51.0637,0,496.631,125,125,-9.27505,124.449,0.464386,1,1,124.449,4
"Jan 13, 11:00 am",283.861,-10.1,44.6124,0,312.153,82,82,-9.8365,78.0437,0.283861,1,1,78.0437,4.6
"Jan 13, 12:00 pm",306.465,-9.7,42.4393,0,335.236,88,88,-9.40132,83.9625,0.306465,1,1,83.9625,4.6
"Jan 13, 01:00 pm",283.341,-9.5,45.1695,0,311.622,82,82,-9.3127,78.0763,0.283341,1,1,78.0763,4.6
"Jan 13, 02:00 pm",273.638,-9.3,52.0336,0,301.715,79,79,-9.12886,75.6503,0.273638,1,1,75.6503,2.6
"Jan 13, 03:00 pm",187.09,-9.1,61.6542,0,213.385,56,56,-9.54008,53.414,0.18709,1,1,53.414,2.6
"Jan 13, 04:00 pm",260.18,-9.2,72.8923,108,287.975,35,46,-9.04658,78.0986,0.26018,1,1,72.2292,2.6
"Jan 13, 05:00 pm",0,-9.4,79.3283,7,3.4258,0,0,-11.1607,1.29627,0,1,3,0.851954,3
"Jan 13, 06:00 pm",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,3
"Jan 13, 07:00 pm",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,3
"Jan 13, 08:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,4.2
"Jan 13, 09:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,4.2
"Jan 13, 10:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,4.2
"Jan 13, 11:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,2.5
"Jan 14, 12:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,2.5
"Jan 14, 01:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,2.5
"Jan 14, 02:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,4.2
"Jan 14, 03:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,4.2
"Jan 14, 04:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,4.2
"Jan 14, 05:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,4.5
"Jan 14, 06:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,4.5
"Jan 14, 07:00 am",0,-7.9,78.7266,0,0,0,0,-7.9,0,0,1,2,0,4.5
"Jan 14, 08:00 am",36.9886,-7.7,71.5035,0,60.3522,16,16,-8.86258,15.1487,0.0369886,1,1,15.1487,5.3
"Jan 14, 09:00 am",136.677,-7.4,60.3744,0,161.964,43,43,-8.04994,40.7883,0.136677,1,1,40.7883,5.3
"Jan 14, 10:00 am",286.529,-7.2,50.9706,0,314.877,83,83,-7.06905,79.6148,0.286529,1,1,79.6148,5.3
"Jan 14, 11:00 am",261.393,-7,44.4732,0,289.213,77,77,-6.92596,73.1686,0.261393,1,1,73.1686,4.8
"Jan 14, 12:00 pm",349.24,-6.8,42.2609,0,378.929,100,100,-6.27223,96.1227,0.34924,1,1,96.1227,4.8
"Jan 14, 01:00 pm",257.002,-6.4,44.974,0,284.731,76,76,-6.31558,72.2147,0.257002,1,1,72.2147,4.8
"Jan 14, 02:00 pm",208.911,-5.9,51.8417,0,235.648,63,63,-6.08454,59.8228,0.208911,1,1,59.8228,5.9
"Jan 14, 03:00 pm",195.794,-5.5,61.4754,0,222.264,59,59,-5.76033,56.5001,0.195794,1,1,56.5001,5.9
"Jan 14, 04:00 pm",32.8496,-5.9,72.7309,0,56.1353,15,15,-6.92047,14.2021,0.0328496,1,1,14.2021,5.9
"Jan 14, 05:00 pm",0,-6.3,79.3002,0,0,0,0,-6.3,0,0,1,3,0,4.8
"Jan 14, 06:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,4.8
"Jan 14, 07:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4.8
"Jan 14, 08:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,6.9
"Jan 14, 09:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,6.9
"Jan 14, 10:00 pm",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,6.9
"Jan 14, 11:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,8
"Jan 15, 12:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,8
"Jan 15, 01:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,8
"Jan 15, 02:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,8.8
"Jan 15, 03:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,8.8
"Jan 15, 04:00 am",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,8.8
"Jan 15, 05:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,6.6
"Jan 15, 06:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,6.6
"Jan 15, 07:00 am",0,-11.6,78.7629,0,0,0,0,-11.6,0,0,1,2,0,6.6
"Jan 15, 08:00 am",37.952,-12.1,71.4771,0,61.3338,16,16,-12.877,15.1485,0.037952,1,1,15.1485,9.3
"Jan 15, 09:00 am",139.892,-12.6,60.3155,0,165.242,43,43,-13.0264,40.7881,0.139892,1,1,40.7881,9.3
"Jan 15, 10:00 am",222.663,-12.5,50.8711,0,249.682,65,65,-12.6316,61.7281,0.222663,1,1,61.7281,9.3
"Jan 15, 11:00 am",622.656,-12.5,44.3273,5,658.612,160,162,-11.0886,163.876,0.622656,1,1,163.836,7.6
"Jan 15, 12:00 pm",369.897,-12.5,42.076,0,400.036,103,103,-11.9712,99.1612,0.369897,1,1,99.1612,7.6
"Jan 15, 01:00 pm",370.782,-12.3,44.7731,0,400.94,103,103,-11.8286,99.4422,0.370782,1,1,99.4422,7.6
"Jan 15, 02:00 pm",346.384,-12.2,51.6459,0,376.012,96,96,-11.8682,93.2445,0.346384,1,1,93.2445,9.1
"Jan 15, 03:00 pm",217.907,-12,61.2941,0,244.829,63,63,-12.1104,60.6545,0.217907,1,1,60.6545,9.1
"Jan 15, 04:00 pm",198.361,-12.4,72.568,43,224.884,38,43,-12.5705,57.9183,0.198361,1,1,55.611,9.1
"Jan 15, 05:00 pm",0,-12.8,79.2727,4,5.9399,1,1,-13.9949,1.71438,0,1,3,1.46055,6.2
"Jan 15, 06:00 pm",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,6.2
"Jan 15, 07:00 pm",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,6.2
"Jan 15, 08:00 pm",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,7.4
"Jan 15, 09:00 pm",0,-14.6,0,0,0,0,0,-14.6,0,0,1,0,0,7.4
"Jan 15, 10:00 pm",0,-15.2,0,0,0,0,0,-15.2,0,0,1,0,0,7.4
"Jan 15, 11:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,4
"Jan 16, 12:00 am",0,-16.3,0,0,0,0,0,-16.3,0,0,1,0,0,4
"Jan 16, 01:00 am",0,-16.7,0,0,0,0,0,-16.7,0,0,1,0,0,4
"Jan 16, 02:00 am",0,-17.1,0,0,0,0,0,-17.1,0,0,1,0,0,6.2
"Jan 16, 03:00 am",0,-17.5,0,0,0,0,0,-17.5,0,0,1,0,0,6.2
"Jan 16, 04:00 am",0,-18.2,0,0,0,0,0,-18.2,0,0,1,0,0,6.2
"Jan 16, 05:00 am",0,-18.9,0,0,0,0,0,-18.9,0,0,1,0,0,4.9
"Jan 16, 06:00 am",0,-19.7,0,0,0,0,0,-19.7,0,0,1,0,0,4.9
"Jan 16, 07:00 am",0,-19.7,78.7982,4,6.24831,1,1,-21.1562,1.74691,0,1,2,1.49389,4.9
"Jan 16, 08:00 am",238.529,-19.7,71.4454,31,265.875,50,54,-20.0138,65.4368,0.238529,1,1,63.849,2.9
"Jan 16, 09:00 am",569.413,-19.7,60.2508,59,604.095,110,126,-17.6099,148.057,0.569413,1,1,146.437,2.9
"Jan 16, 10:00 am",353.745,-18.3,50.7651,0,383.532,96,96,-17.4111,93.0436,0.353745,1,1,93.0436,2.9
"Jan 16, 11:00 am",592.21,-16.9,44.1746,1,627.434,154,154,-14.0155,154.274,0.59221,1,1,154.266,1.5
"Jan 16, 12:00 pm",801.142,-15.6,41.8847,20,841.557,192,201,-10.6436,209.849,0.801142,1,1,209.721,1.5
"Jan 16, 01:00 pm",490.918,-14.6,44.5669,0,523.769,132,132,-11.9319,129.853,0.490918,1,1,129.853,1.5
"Jan 16, 02:00 pm",614.559,-13.7,51.4463,19,650.319,148,155,-11.0942,162.046,0.614559,1,1,161.77,2.9
"Jan 16, 03:00 pm",561.782,-12.7,61.1105,78,596.283,105,125,-10.2879,151.074,0.561782,1,1,148.81,2.9
"Jan 16, 04:00 pm",554.814,-13,72.4037,275,589.151,58,89,-10.3438,161.657,0.554814,1,1,146.997,2.9
"Jan 16, 05:00 pm",0,-13.3,79.2458,26,17.0206,1,1,-14.8081,5.82136,0,1,3,4.17168,2.1
"Jan 16, 06:00 pm",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,2.1
"Jan 16, 07:00 pm",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.1
"Jan 16, 08:00 pm",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,5.1
"Jan 16, 09:00 pm",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,5.1
"Jan 16, 10:00 pm",0,-15.2,0,0,0,0,0,-15.2,0,0,1,0,0,5.1
"Jan 16, 11:00 pm",0,-15.7,0,0,0,0,0,-15.7,0,0,1,0,0,6.7
"Jan 17, 12:00 am",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,6.7
"Jan 17, 01:00 am",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,6.7
"Jan 17, 02:00 am",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,6.7
"Jan 17, 03:00 am",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,6.7
"Jan 17, 04:00 am",0,-16,0,0,0,0,0,-16,0,0,1,0,0,6.7
"Jan 17, 05:00 am",0,-15.9,0,0,0,0,0,-15.9,0,0,1,0,0,6.7
"Jan 17, 06:00 am",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,6.7
"Jan 17, 07:00 am",0,-15.5,78.8327,0,3.98662,1,1,-16.6987,0.969846,0,1,2,0.969846,6.7
"Jan 17, 08:00 am",128.06,-15.3,71.4084,0,153.178,38,38,-15.9294,37.3774,0.12806,1,1,37.3774,6.4
"Jan 17, 09:00 am",318.301,-15,60.1802,0,347.324,86,86,-14.7798,85.1374,0.318301,1,1,85.1374,6.4
"Jan 17, 10:00 am",298.231,-13.6,50.6529,0,326.826,84,84,-13.403,80.5521,0.298231,1,1,80.5521,6.4
"Jan 17, 11:00 am",398.743,-12.3,44.0152,0,429.516,110,110,-11.7796,106.55,0.398743,1,1,106.55,8.5
"Jan 17, 12:00 pm",403.332,-10.9,41.6869,0,434.207,112,112,-10.3343,108.342,0.403332,1,1,108.342,8.5
"Jan 17, 01:00 pm",435.561,-10,44.3554,0,467.155,120,120,-9.31065,117.046,0.435561,1,1,117.046,8.5
"Jan 17, 02:00 pm",349.369,-9.1,51.2431,0,379.061,98,98,-8.71797,95.202,0.349369,1,1,95.202,8.7
"Jan 17, 03:00 pm",166.741,-8.3,60.9246,0,192.626,51,51,-8.58468,48.4047,0.166741,1,1,48.4047,8.7
"Jan 17, 04:00 pm",563.057,-8.3,72.2381,280,597.589,60,92,-6.98952,165.972,0.563057,1,1,151.146,8.7
"Jan 17, 05:00 pm",0,-8.3,79.2194,29,18.1629,1,2,-9.10606,6.39427,0,1,3,4.55449,8.8
"Jan 17, 06:00 pm",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,8.8
"Jan 17, 07:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,8.8
"Jan 17, 08:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,8.3
"Jan 17, 09:00 pm",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,8.3
"Jan 17, 10:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,8.3
"Jan 17, 11:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,7.5
"Jan 18, 12:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,7.5
"Jan 18, 01:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,7.5
"Jan 18, 02:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,9.1
"Jan 18, 03:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,9.1
"Jan 18, 04:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,9.1
"Jan 18, 05:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,8.2
"Jan 18, 06:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,8.2
"Jan 18, 07:00 am",0,-7.7,78.8662,6,10.8247,2,2,-8.72552,3.0983,0,1,2,2.71856,8.2
"Jan 18, 08:00 am",249.026,-8,71.366,39,276.589,53,58,-8.04535,71.6467,0.249026,1,1,69.656,7.5
"Jan 18, 09:00 am",583.083,-8.4,60.1038,70,618.089,114,133,-7.05362,158.193,0.583083,1,1,156.29,7.5
"Jan 18, 10:00 am",632.327,-7.5,50.5343,20,668.516,155,163,-5.88587,170.122,0.632327,1,1,169.851,7.5
"Jan 18, 11:00 am",1376.1,-6.6,43.8491,192,1432.88,206,293,-1.75082,371.811,1.3761,1,1,370.338,7.2
"Jan 18, 12:00 pm",281.598,-5.8,41.4827,0,309.842,83,83,-5.35348,78.8944,0.281598,1,1,78.8944,7.2
"Jan 18, 01:00 pm",319.579,-4.8,44.1388,0,348.629,93,93,-4.49423,89.0856,0.319579,1,1,89.0856,7.2
"Jan 18, 02:00 pm",746.456,-3.9,51.0364,40,785.474,165,180,-2.17522,203.216,0.746456,1,1,202.653,9.8
"Jan 18, 03:00 pm",442.622,-3,60.7365,32,474.375,101,109,-2.2256,123.27,0.442622,1,1,122.363,9.8
"Jan 18, 04:00 pm",566.916,-3.3,72.0714,285,601.539,62,96,-1.97431,170.316,0.566916,1,1,155.328,9.8
"Jan 18, 05:00 pm",0,-3.6,79.1936,32,19.3294,1,2,-4.47153,6.96954,0,1,3,4.93973,7.5
"Jan 18, 06:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,7.5
"Jan 18, 07:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,7.5
"Jan 18, 08:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,7.6
"Jan 18, 09:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,7.6
"Jan 18, 10:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,7.6
"Jan 18, 11:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,7.1
"Jan 19, 12:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,7.1
"Jan 19, 01:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,7.1
"Jan 19, 02:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,6.1
"Jan 19, 03:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,6.1
"Jan 19, 04:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,6.1
"Jan 19, 05:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,6.9
"Jan 19, 06:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,6.9
"Jan 19, 07:00 am",2.13761,-9.1,78.8987,33,24.8498,2,3,-10.1704,8.29364,0.00213761,1,2,6.20454,6.9
"Jan 19, 08:00 am",540.084,-9,71.3183,211,574.075,68,96,-7.38073,155.714,0.540084,1,1,144.967,4.8
"Jan 19, 09:00 am",544.575,-9,60.0217,57,578.672,111,127,-7.2802,147.729,0.544575,1,1,146.188,4.8
"Jan 19, 10:00 am",422.93,-7.5,50.4096,0,454.241,117,117,-6.45452,115.141,0.42293,1,1,115.141,4.8
"Jan 19, 11:00 am",305.358,-6,43.6765,0,334.105,89,89,-5.58301,84.9923,0.305358,1,1,84.9923,4.2
"Jan 19, 12:00 pm",426.677,-4.5,41.2723,0,458.072,121,121,-3.43131,117.567,0.426677,1,1,117.567,4.2
"Jan 19, 01:00 pm",867.602,-3.8,43.9172,35,909.753,197,213,-0.0489022,237.086,0.867602,1,1,236.816,4.2
"Jan 19, 02:00 pm",807.157,-3,50.8263,72,847.728,164,191,0.326268,222.015,0.807157,1,1,221.019,4.9
"Jan 19, 03:00 pm",1362.16,-2.3,60.5465,527,1418.51,104,245,4.37136,390.991,1.36216,1,1,376.242,4.9
"Jan 19, 04:00 pm",684.411,-3,71.9035,516,721.877,37,100,0.456782,215.259,0.684412,1,1,188.311,4.9
"Jan 19, 05:00 pm",7.88445,-3.7,79.1686,63,30.7033,0,2,-4.56551,11.839,0.00788445,1,3,7.84335,5.6
"Jan 19, 06:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,5.6
"Jan 19, 07:00 pm",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,5.6
"Jan 19, 08:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,2.2
"Jan 19, 09:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,2.2
"Jan 19, 10:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,2.2
"Jan 19, 11:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,2.6
"Jan 20, 12:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,2.6
"Jan 20, 01:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,2.6
"Jan 20, 02:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,3.7
"Jan 20, 03:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,3.7
"Jan 20, 04:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,3.7
"Jan 20, 05:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,4.5
"Jan 20, 06:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,4.5
"Jan 20, 07:00 am",25.3902,-9.2,78.9302,79,48.5358,2,4,-10.4338,17.108,0.0253902,1,2,12.1056,4.5
"Jan 20, 08:00 am",718.836,-9.1,71.2653,491,757.158,41,107,-6.22353,217.058,0.718836,1,1,192.106,4.8
"Jan 20, 09:00 am",1447.55,-8.9,59.9338,526,1506.58,111,257,-1.90746,403.271,1.44755,1,1,389.132,4.8
"Jan 20, 10:00 am",809.634,-7.5,50.2786,63,850.269,166,191,-3.90661,218.633,0.809634,1,1,217.798,4.8
"Jan 20, 11:00 am",1074.62,-6.1,43.4974,71,1122.44,219,252,-2.30997,289.956,1.07462,1,1,289.428,6.7
"Jan 20, 12:00 pm",1073.54,-4.7,41.0557,61,1121.32,226,255,-0.802559,291.328,1.07354,1,1,290.967,6.7
"Jan 20, 01:00 pm",743.095,-4,43.6907,27,782.027,181,193,-1.56488,202.483,0.743095,1,1,202.278,6.7
"Jan 20, 02:00 pm",1303.24,-3.3,50.6129,247,1357.78,173,268,2.98394,361.367,1.30324,1,1,358.005,4.6
"Jan 20, 03:00 pm",434.062,-2.5,60.3547,45,465.623,95,107,-0.873341,122.03,0.434062,1,1,120.786,4.6
"Jan 20, 04:00 pm",573.484,-2.8,71.7348,285,608.262,63,99,-0.570069,172.768,0.573484,1,1,157.989,4.6
"Jan 20, 05:00 pm",3.37185,-3,79.1442,38,26.107,2,3,-3.92662,9.09653,0.00337185,1,3,6.68681,6.2
"Jan 20, 06:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,6.2
"Jan 20, 07:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.2
"Jan 20, 08:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,6.1
"Jan 20, 09:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,6.1
"Jan 20, 10:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,6.1
"Jan 20, 11:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,6.7
"Jan 21, 12:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,6.7
"Jan 21, 01:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,6.7
"Jan 21, 02:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,5.1
"Jan 21, 03:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,5.1
"Jan 21, 04:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,5.1
"Jan 21, 05:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,5.2
"Jan 21, 06:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,5.2
