,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 06:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,3.7
"Jan 11, 07:00 am",7.48573,-8,77.1268,23,30.2972,4,5,-9.54569,9.00365,0.00748573,1,2,7.58375,3.7
"Jan 11, 08:00 am",413.338,-7.5,68.8252,91,444.435,69,83,-6.55857,116.731,0.413338,1,1,112.607,3.7
"Jan 11, 09:00 am",807.81,-7,58.3547,155,848.397,122,166,-2.89139,221.981,0.80781,1,1,218.236,2.8
"Jan 11, 10:00 am",637.642,-6.6,49.9515,23,673.961,155,164,-3.43117,173.274,0.637642,1,1,172.977,2.8
"Jan 11, 11:00 am",1246.59,-5.7,44.8412,154,1299.42,203,269,1.65759,341.985,1.24659,1,1,340.694,2.8
"Jan 11, 12:00 pm",1824.42,-4.8,44.193,403,1896.11,177,352,1.7223,500.463,1.82442,1,1,497.274,8.1
"Jan 11, 01:00 pm",1455.05,-3.8,48.1886,291,1514.32,172,287,1.39541,399.848,1.45505,1,1,396.597,8.1
"Jan 11, 02:00 pm",1489.52,-3.7,55.8338,513,1549.89,99,258,1.65427,416.738,1.48952,1,1,406.359,8.1
"Jan 11, 03:00 pm",716.231,-3.6,65.85,268,754.488,72,123,-1.64004,205.458,0.716231,1,1,195.094,9.9
"Jan 11, 04:00 pm",147.994,-3.4,75.5674,115,173.505,13,20,-3.5502,51.3471,0.147994,1,3,44.5094,9.9
"Jan 11, 05:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,9.9
"Jan 11, 06:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,11.9
"Jan 11, 07:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,11.9
"Jan 11, 08:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,11.9
"Jan 11, 09:00 pm",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,12.3
"Jan 11, 10:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,12.3
"Jan 11, 11:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,12.3
"Jan 12, 12:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,9.2
"Jan 12, 01:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,9.2
"Jan 12, 02:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,9.2
"Jan 12, 03:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,10
"Jan 12, 04:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,10
"Jan 12, 05:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,10
"Jan 12, 06:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,7
"Jan 12, 07:00 am",0,-2.4,77.1599,0,7.56007,2,2,-3.51258,1.93969,0,1,2,1.93969,7
"Jan 12, 08:00 am",100.747,-2.1,68.8037,0,125.331,34,34,-2.77866,32.2544,0.100747,1,1,32.2544,7
"Jan 12, 09:00 am",226.176,-1.8,58.3006,0,253.267,68,68,-1.92612,65.4111,0.226176,1,1,65.4111,6.2
"Jan 12, 10:00 am",208.335,-1.5,49.8567,0,235.061,64,64,-1.66365,60.7755,0.208335,1,1,60.7755,6.2
"Jan 12, 11:00 am",250.547,-0.7,44.7025,0,278.142,76,76,-0.668835,72.2141,0.250547,1,1,72.2141,6.2
"Jan 12, 12:00 pm",286.438,0.1,44.0206,0,314.784,86,86,0.416806,82.1014,0.286438,1,1,82.1014,3.2
"Jan 12, 01:00 pm",321.17,0.9,48.0031,0,350.255,95,95,1.48708,91.7667,0.32117,1,1,91.7667,3.2
"Jan 12, 02:00 pm",173.947,1,55.6521,0,199.977,55,55,0.635006,52.2056,0.173947,1,1,52.2056,3.2
"Jan 12, 03:00 pm",171.545,1.2,65.6794,0,197.527,53,53,0.819407,51.6062,0.171545,1,1,51.6062,5
"Jan 12, 04:00 pm",91.1086,1.4,75.5207,57,115.506,15,19,0.662254,33.5418,0.0911086,1,3,30.1571,5
"Jan 12, 05:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,5
"Jan 12, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,6.4
"Jan 12, 07:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,6.4
"Jan 12, 08:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,6.4
"Jan 12, 09:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,6.6
"Jan 12, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,6.6
"Jan 12, 11:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.6
"Jan 13, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.2
"Jan 13, 01:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,7.2
"Jan 13, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.2
"Jan 13, 03:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,6.1
"Jan 13, 04:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.1
"Jan 13, 05:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.1
"Jan 13, 06:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,7.1
"Jan 13, 07:00 am",0,4.2,77.192,0,3.57984,1,1,3.08388,0.9443,0,1,2,0.9443,7.1
"Jan 13, 08:00 am",51.7422,4,68.7766,0,75.3849,21,21,3.15046,19.8909,0.0517422,1,1,19.8909,7.1
"Jan 13, 09:00 am",140.058,3.8,58.2403,0,165.412,46,46,3.12734,43.6408,0.140058,1,1,43.6408,4
"Jan 13, 10:00 am",203.498,3.6,49.7553,0,230.125,64,64,3.36385,60.7755,0.203498,1,1,60.7755,4
"Jan 13, 11:00 am",301.004,3.4,44.5568,0,329.659,91,91,3.79498,87.2225,0.301004,1,1,87.2225,4
"Jan 13, 12:00 pm",361.526,3.2,43.8416,0,391.482,107,107,3.9453,103.647,0.361526,1,1,103.647,4.7
"Jan 13, 01:00 pm",225.083,3,47.8125,0,252.152,70,70,3.01272,66.4931,0.225084,1,1,66.4931,4.7
"Jan 13, 02:00 pm",265.93,2.6,55.4665,0,293.845,80,80,2.76643,77.4065,0.26593,1,1,77.4065,4.7
"Jan 13, 03:00 pm",195.219,2.2,65.5064,0,221.678,59,59,1.96044,58.1961,0.195219,1,1,58.1961,3.6
"Jan 13, 04:00 pm",13.3773,1.8,75.4745,0,36.2984,10,10,0.350342,9.46464,0.0133773,1,3,9.46464,3.6
"Jan 13, 05:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.6
"Jan 13, 06:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,4.7
"Jan 13, 07:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.7
"Jan 13, 08:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.7
"Jan 13, 09:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,2.1
"Jan 13, 10:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.1
"Jan 13, 11:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.1
"Jan 14, 12:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.8
"Jan 14, 01:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.8
"Jan 14, 02:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,4.8
"Jan 14, 03:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,6
"Jan 14, 04:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6
"Jan 14, 05:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,6
"Jan 14, 06:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.2
"Jan 14, 07:00 am",0,0.6,77.2231,0,10.9167,3,3,-0.632682,2.83475,0,1,2,2.83475,6.2
"Jan 14, 08:00 am",126.943,0.7,68.744,0,152.038,41,41,0.0968278,39.601,0.126943,1,1,39.601,6.2
"Jan 14, 09:00 am",181.416,0.7,58.1739,0,207.596,57,57,0.286891,54.1152,0.181416,1,1,54.1152,4
"Jan 14, 10:00 am",574.457,0.7,49.6472,13,609.258,150,155,2.71365,160.622,0.574457,1,1,160.459,4
"Jan 14, 11:00 am",360.79,1.2,44.4043,0,390.73,106,106,2.15176,102.66,0.36079,1,1,102.66,4
"Jan 14, 12:00 pm",244.166,1.6,43.6562,0,271.628,75,75,1.80432,71.2622,0.244166,1,1,71.2622,1.7
"Jan 14, 01:00 pm",233.171,2.1,47.6166,0,260.406,72,72,2.08518,68.3994,0.233171,1,1,68.3994,1.7
"Jan 14, 02:00 pm",162.466,2.2,55.2773,0,188.266,52,52,1.59838,49.3489,0.162466,1,1,49.3489,1.7
"Jan 14, 03:00 pm",194.68,2.3,65.3309,0,221.128,59,59,1.91168,58.0399,0.19468,1,1,58.0399,2.1
"Jan 14, 04:00 pm",83.4031,2.4,75.4288,46,107.651,15,18,1.27672,30.9039,0.0834031,1,3,28.1795,2.1
"Jan 14, 05:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.1
"Jan 14, 06:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,1.3
"Jan 14, 07:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,1.3
"Jan 14, 08:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,1.3
"Jan 14, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.7
"Jan 14, 10:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,2.7
"Jan 14, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.7
"Jan 15, 12:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,2.4
"Jan 15, 01:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.4
"Jan 15, 02:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,2.4
"Jan 15, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.3
"Jan 15, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,6.3
"Jan 15, 05:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.3
"Jan 15, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,8.1
"Jan 15, 07:00 am",0,1.3,77.2531,0,10.8743,3,3,0.292228,2.83473,0,1,2,2.83473,8.1
"Jan 15, 08:00 am",147.114,1.7,68.7059,0,172.608,46,46,1.28853,45.1852,0.147114,1,1,45.1852,8.1
"Jan 15, 09:00 am",144.553,2.1,58.1013,0,169.996,47,47,1.76837,44.5921,0.144553,1,1,44.5921,9.9
"Jan 15, 10:00 am",207.888,2.6,49.5325,0,234.605,65,65,2.48951,61.7283,0.207888,1,1,61.7283,9.9
"Jan 15, 11:00 am",242.448,3.3,44.2449,0,269.874,75,75,3.3259,71.2617,0.242448,1,1,71.2617,9.9
"Jan 15, 12:00 pm",284.853,4.1,43.4645,0,313.166,87,87,4.33255,83.0496,0.284853,1,1,83.0496,7.1
"Jan 15, 01:00 pm",219.721,4.8,47.4158,0,246.68,69,69,4.76946,65.5405,0.219721,1,1,65.5405,7.1
"Jan 15, 02:00 pm",163.308,5.3,55.0845,0,189.125,53,53,5.01057,50.3007,0.163308,1,1,50.3007,7.1
"Jan 15, 03:00 pm",82.6424,5.7,65.1532,0,106.876,30,30,5.0816,28.434,0.0826424,1,1,28.434,7.7
"Jan 15, 04:00 pm",185.598,6.2,75.3836,114,211.863,23,31,6.09282,63.3543,0.185598,1,3,56.6115,7.7
"Jan 15, 05:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.7
"Jan 15, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.2
"Jan 15, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,7.2
"Jan 15, 08:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.2
"Jan 15, 09:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.8
"Jan 15, 10:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,2.8
"Jan 15, 11:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2.8
"Jan 16, 12:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,5.8
"Jan 16, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,5.8
"Jan 16, 02:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,5.8
"Jan 16, 03:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,7.7
"Jan 16, 04:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,7.7
"Jan 16, 05:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,7.7
"Jan 16, 06:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,12.1
"Jan 16, 07:00 am",1.05605,-5.6,77.2821,6,23.7482,5,5,-6.31351,6.39471,0.00105605,1,2,6.02318,12.1
"Jan 16, 08:00 am",263.755,-6.3,68.6621,23,291.625,61,65,-6.27946,75.0078,0.263755,1,1,73.974,12.1
"Jan 16, 09:00 am",593.978,-7,58.0227,47,629.244,125,139,-5.84131,161.012,0.593978,1,1,159.902,9.9
"Jan 16, 10:00 am",1026.4,-7.7,49.4112,106,1072.86,187,228,-5.03425,274.85,1.0264,1,1,273.54,9.9
"Jan 16, 11:00 am",1028.21,-7.6,44.0787,85,1074.72,197,235,-4.85849,274.878,1.02821,1,1,274.213,9.9
"Jan 16, 12:00 pm",2570.35,-7.5,43.2665,656,2671.05,179,473,0.42053,701.445,2.57035,1,1,696.67,10.4
"Jan 16, 01:00 pm",2332.49,-7.4,47.21,633,2423.36,166,425,-0.00741794,637.443,2.33249,1,1,630.929,10.4
"Jan 16, 02:00 pm",695.558,-7.5,54.8883,69,733.3,137,160,-5.70484,187.752,0.695558,1,1,186.449,10.4
"Jan 16, 03:00 pm",92.2392,-7.6,64.9733,0,116.658,31,31,-8.00417,29.384,0.0922392,1,1,29.384,11.7
"Jan 16, 04:00 pm",219.717,-7.7,75.339,128,246.676,25,34,-7.7277,69.7642,0.219717,1,3,62.2031,11.7
"Jan 16, 05:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,11.7
"Jan 16, 06:00 pm",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,11.9
"Jan 16, 07:00 pm",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,11.9
"Jan 16, 08:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,11.9
"Jan 16, 09:00 pm",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,12.9
"Jan 16, 10:00 pm",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,12.9
"Jan 16, 11:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,12.9
"Jan 17, 12:00 am",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,12.4
"Jan 17, 01:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,12.4
"Jan 17, 02:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,12.4
"Jan 17, 03:00 am",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,10.2
"Jan 17, 04:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,10.2
"Jan 17, 05:00 am",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,10.2
"Jan 17, 06:00 am",0,-14.7,0,0,0,0,0,-14.7,0,0,1,0,0,10.9
"Jan 17, 07:00 am",89.8605,-15,77.31,137,114.233,4,10,-15.3946,36.421,0.0898605,1,2,27.9333,10.9
"Jan 17, 08:00 am",911.359,-14.5,68.6129,509,954.675,53,135,-12.2764,259.177,0.91136,1,1,236.357,10.9
"Jan 17, 09:00 am",1809.48,-14,57.9381,742,1880.64,70,288,-7.65983,491.786,1.80948,1,1,474.363,8
"Jan 17, 10:00 am",2403.49,-13.5,49.2834,829,2497.23,78,401,-4.66305,647.812,2.40349,1,1,637.677,8
"Jan 17, 11:00 am",2720.46,-12,43.9058,865,2827.64,83,467,-1.69633,737.662,2.72046,1,1,730.992,8
"Jan 17, 12:00 pm",2717.34,-10.5,43.0624,870,2824.39,84,477,3.15679,751.471,2.71734,1,1,745.256,5.5
"Jan 17, 01:00 pm",2376.68,-9,46.9994,705,2469.33,138,429,2.94587,658.108,2.37668,1,1,650.982,5.5
"Jan 17, 02:00 pm",1462.22,-8.7,54.6888,423,1521.71,124,264,-1.6636,401.313,1.46222,1,1,393.442,5.5
"Jan 17, 03:00 pm",919.936,-8.4,64.7914,389,963.482,74,155,-1.73428,263.195,0.919936,1,1,249.037,2.2
"Jan 17, 04:00 pm",252.8,-8,75.2951,178,280.442,24,37,-6.94721,81.4446,0.2528,1,3,70.9433,2.2
"Jan 17, 05:00 pm",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,2.2
"Jan 17, 06:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,1.6
"Jan 17, 07:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,1.6
"Jan 17, 08:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,1.6
"Jan 17, 09:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,6.3
"Jan 17, 10:00 pm",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,6.3
"Jan 17, 11:00 pm",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,6.3
"Jan 18, 12:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,7.5
"Jan 18, 01:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,7.5
"Jan 18, 02:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,7.5
"Jan 18, 03:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,8.4
"Jan 18, 04:00 am",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,8.4
"Jan 18, 05:00 am",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,8.4
"Jan 18, 06:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,7.7
"Jan 18, 07:00 am",89.2785,-10,77.3367,140,113.64,4,10,-10.4894,37.0152,0.0892785,1,2,28.3373,7.7
"Jan 18, 08:00 am",897.537,-9.2,68.558,514,940.483,53,137,-6.35526,261.472,0.897538,1,1,238.491,7.7
"Jan 18, 09:00 am",1780.57,-8.4,57.8474,744,1850.71,70,290,-2.71636,493.77,1.78057,1,1,476.41,9.5
"Jan 18, 10:00 am",2363.66,-7.5,49.1492,831,2455.79,78,404,0.412771,650.553,2.36366,1,1,640.504,9.5
"Jan 18, 11:00 am",2519,-6,43.7262,653,2617.53,178,470,2.60599,694.011,2.519,1,1,689.056,9.5
"Jan 18, 12:00 pm",1362.96,-4.5,42.8521,182,1419.33,208,291,-0.548721,369.963,1.36296,1,1,368.688,10.9
"Jan 18, 01:00 pm",2323.18,-3,46.784,637,2413.67,168,433,4.08672,645.737,2.32318,1,1,639.416,10.9
"Jan 18, 02:00 pm",1834.89,-2.8,54.4862,689,1906.94,84,314,2.87807,515.208,1.83489,1,1,502.578,10.9
"Jan 18, 03:00 pm",1206.62,-2.6,64.6076,622,1258.26,62,194,1.76736,352.452,1.20662,1,1,330.055,8.5
"Jan 18, 04:00 pm",297.508,-2.4,75.2518,255,326.089,21,40,-1.75284,99.3043,0.297508,1,3,84.2795,8.5
"Jan 18, 05:00 pm",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,8.5
"Jan 18, 06:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7.9
"Jan 18, 07:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,7.9
"Jan 18, 08:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,7.9
"Jan 18, 09:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,6.2
"Jan 18, 10:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,6.2
"Jan 18, 11:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.2
"Jan 19, 12:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,5.7
"Jan 19, 01:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,5.7
"Jan 19, 02:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,5.7
"Jan 19, 03:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.3
"Jan 19, 04:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,2.3
"Jan 19, 05:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,2.3
"Jan 19, 06:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,3.5
"Jan 19, 07:00 am",29.1675,-4.1,77.3623,37,52.3839,5,7,-5.34832,15.6332,0.0291675,1,2,13.3387,3.5
"Jan 19, 08:00 am",464.585,-4,68.4977,132,496.834,72,94,-2.60278,133.839,0.464585,1,1,127.956,3.5
"Jan 19, 09:00 am",337.167,-3.9,57.7508,0,366.596,95,95,-3.37257,94.1124,0.337167,1,1,94.1124,5.7
"Jan 19, 10:00 am",460.884,-3.8,49.0085,0,493.05,128,128,-2.72995,126.914,0.460884,1,1,126.914,5.7
"Jan 19, 11:00 am",257.157,-3.4,43.5401,0,284.889,77,77,-3.26378,73.1696,0.257157,1,1,73.1696,5.7
"Jan 19, 12:00 pm",568.293,-2.9,42.6359,2,602.948,155,156,-1.80882,155.813,0.568293,1,1,155.799,10
"Jan 19, 01:00 pm",1201.68,-2.5,46.564,161,1253.17,192,260,0.849517,329.014,1.20168,1,1,327.446,10
"Jan 19, 02:00 pm",527.678,-2.7,54.2804,24,561.379,130,138,-1.57009,145.636,0.527678,1,1,145.203,10
"Jan 19, 03:00 pm",97.2789,-2.8,64.422,0,121.795,33,33,-3.2455,31.2837,0.0972789,1,1,31.2837,9.9
"Jan 19, 04:00 pm",71.2209,-3,75.2092,17,95.235,21,22,-3.59638,25.4264,0.0712209,1,3,24.4261,9.9
"Jan 19, 05:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,9.9
"Jan 19, 06:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,9.9
"Jan 19, 07:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,9.9
"Jan 19, 08:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,9.9
"Jan 19, 09:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,9.9
"Jan 19, 10:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,9.9
"Jan 19, 11:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,9.9
"Jan 20, 12:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,10.5
"Jan 20, 01:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,10.5
"Jan 20, 02:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,10.5
"Jan 20, 03:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,9.7
"Jan 20, 04:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,9.7
"Jan 20, 05:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,9.7
"Jan 20, 06:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,13.4
"Jan 20, 07:00 am",60.1923,-7.3,77.3867,69,83.9957,6,9,-7.78277,25.457,0.0601923,1,2,21.1761,13.4
"Jan 20, 08:00 am",618.22,-8.1,68.4318,245,654.068,69,110,-7.02444,176.291,0.61822,1,1,165.407,13.4
"Jan 20, 09:00 am",1306.66,-9,57.6482,431,1361.3,97,227,-6.2025,355.337,1.30666,1,1,345.418,14.7
"Jan 20, 10:00 am",1823.37,-9.8,48.8615,438,1895.01,160,334,-5.66184,487.085,1.82337,1,1,481.912,14.7
"Jan 20, 11:00 am",334.587,-9.9,43.3475,0,363.959,95,95,-9.54531,91.1035,0.334587,1,1,91.1035,14.7
"Jan 20, 12:00 pm",287.419,-10,42.4138,0,315.786,83,83,-9.91633,78.9267,0.287419,1,1,78.9267,16.4
"Jan 20, 01:00 pm",500.444,-10,46.3396,0,533.514,135,135,-9.43199,133.606,0.500444,1,1,133.606,16.4
"Jan 20, 02:00 pm",1446.57,-10.5,54.0718,372,1505.57,141,268,-7.65577,386.376,1.44657,1,1,379.764,16.4
"Jan 20, 03:00 pm",740.887,-10.9,64.2347,202,779.764,94,138,-9.43923,202.384,0.740887,1,1,195.268,13.8
"Jan 20, 04:00 pm",15.217,-11.4,75.1674,0,38.1725,10,10,-11.9582,9.46271,0.015217,1,3,9.46271,13.8
"Jan 20, 05:00 pm",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,13.8
"Jan 20, 06:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,12.7
"Jan 20, 07:00 pm",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,12.7
"Jan 20, 08:00 pm",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,12.7
"Jan 20, 09:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,12
"Jan 20, 10:00 pm",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,12
"Jan 20, 11:00 pm",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,12
"Jan 21, 12:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,9.8
"Jan 21, 01:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,9.8
"Jan 21, 02:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,9.8
"Jan 21, 03:00 am",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,7.8
"Jan 21, 04:00 am",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,7.8
"Jan 21, 05:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,7.8
"Jan 21, 06:00 am",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,7.2
"Jan 21, 07:00 am",98.1669,-14.7,77.4099,152,122.7,4,11,-15.237,39.4569,0.0981669,1,2,30.0225,7.2
"Jan 21, 08:00 am",941.903,-14.2,68.3605,526,986.042,54,143,-11.119,268.54,0.941903,1,1,245.258,7.2
"Jan 21, 09:00 am",1773.47,-13.7,57.5397,689,1843.37,89,298,-3.70462,488.314,1.77347,1,1,472.578,3.9
"Jan 21, 10:00 am",1992.36,-13.2,48.7082,554,2070.11,140,362,-1.48766,542.086,1.99236,1,1,535.626,3.9
