,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 05:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,12
"Jan 11, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,12
"Jan 11, 07:00 am",0,6.5,78.4704,0,7.27048,2,2,5.7297,1.93969,0,1,2,1.93969,12
"Jan 11, 08:00 am",139.4,7.3,70.233,0,164.741,45,45,6.99432,44.1921,0.1394,1,1,44.1921,11.6
"Jan 11, 09:00 am",164.475,8.1,58.4676,0,190.315,54,54,7.90268,51.2542,0.164475,1,1,51.2542,11.6
"Jan 11, 10:00 am",249.264,9.5,48.2614,0,276.832,79,79,9.59055,75.1057,0.249264,1,1,75.1057,11.6
"Jan 11, 11:00 am",349.908,11,40.8637,0,379.612,108,108,11.4685,103.845,0.349908,1,1,103.845,10.8
"Jan 11, 12:00 pm",678.482,12.4,37.9697,11,715.801,190,196,14.0462,198.116,0.678482,1,1,198.068,10.8
"Jan 11, 01:00 pm",1547.41,13.5,40.5595,240,1609.67,243,364,18.3579,455.517,1.54741,1,1,454.16,10.8
"Jan 11, 02:00 pm",1810.39,14.5,47.7465,522,1881.58,154,379,20.2447,541.104,1.81039,1,1,535.484,11.7
"Jan 11, 03:00 pm",970.733,15.6,57.8322,260,1015.66,131,212,18.521,292.837,0.970733,1,1,286.776,11.7
"Jan 11, 04:00 pm",594.661,15.3,69.5351,305,629.944,64,113,16.9017,190.876,0.594661,1,1,176.564,11.7
"Jan 11, 05:00 pm",19.9564,15.1,78.1173,63,43.0003,3,6,14.5821,15.8818,0.0199564,1,3,11.9271,10.3
"Jan 11, 06:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,10.3
"Jan 11, 07:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,10.3
"Jan 11, 08:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,6.2
"Jan 11, 09:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,6.2
"Jan 11, 10:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,6.2
"Jan 11, 11:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.2
"Jan 12, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.2
"Jan 12, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.2
"Jan 12, 02:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3
"Jan 12, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3
"Jan 12, 04:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3
"Jan 12, 05:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.1
"Jan 12, 06:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.1
"Jan 12, 07:00 am",0,11.9,78.5132,0,7.13763,2,2,9.96954,1.93969,0,1,2,1.93969,2.1
"Jan 12, 08:00 am",136.255,12.1,70.2385,0,161.534,45,45,11.2402,44.144,0.136255,1,1,44.144,1.8
"Jan 12, 09:00 am",202.781,12.2,58.4432,0,229.393,66,66,12.0508,62.9137,0.202781,1,1,62.9137,1.8
"Jan 12, 10:00 am",247.614,10.7,48.197,0,275.148,79,79,10.9519,75.097,0.247614,1,1,75.097,1.8
"Jan 12, 11:00 am",294.872,9.2,40.7492,0,323.397,92,92,9.57154,87.7317,0.294872,1,1,87.7317,6.3
"Jan 12, 12:00 pm",314.721,7.6,37.808,0,343.668,97,97,8.05853,92.6168,0.314721,1,1,92.6168,6.3
"Jan 12, 01:00 pm",291.605,6.3,40.3749,0,320.061,90,90,6.63688,85.7242,0.291605,1,1,85.7242,6.3
"Jan 12, 02:00 pm",236.997,5,47.5638,0,264.311,74,74,5.04393,70.3079,0.236997,1,1,70.3079,8.1
"Jan 12, 03:00 pm",210.785,3.7,57.6624,0,237.56,66,66,3.6141,62.8062,0.210785,1,1,62.8062,8.1
"Jan 12, 04:00 pm",76.8821,2.8,69.3809,0,101.005,28,28,2.17241,26.5402,0.0768821,1,1,26.5402,8.1
"Jan 12, 05:00 pm",0,1.9,78.0806,0,7.2268,2,2,0.961363,1.88922,0,1,3,1.88922,9.2
"Jan 12, 06:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,9.2
"Jan 12, 07:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,9.2
"Jan 12, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,7.8
"Jan 12, 09:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.8
"Jan 12, 10:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,7.8
"Jan 12, 11:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,8.9
"Jan 13, 12:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,8.9
"Jan 13, 01:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,8.9
"Jan 13, 02:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,8.8
"Jan 13, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,8.8
"Jan 13, 04:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,8.8
"Jan 13, 05:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,6.1
"Jan 13, 06:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.1
"Jan 13, 07:00 am",0,-3.5,78.5554,0,7.59984,2,2,-4.78181,1.93969,0,1,2,1.93969,6.1
"Jan 13, 08:00 am",151.142,-3.6,70.2392,0,176.716,46,46,-4.11193,45.2277,0.151142,1,1,45.2277,6.3
"Jan 13, 09:00 am",326.116,-3.6,58.4132,0,355.307,93,93,-3.26871,91.2536,0.326116,1,1,91.2536,6.3
"Jan 13, 10:00 am",710.054,-3.8,48.1263,22,748.157,177,186,-1.65496,193.689,0.710054,1,1,193.445,6.3
"Jan 13, 11:00 am",385.366,-3.9,40.6279,0,415.845,111,111,-3.16241,106.849,0.385366,1,1,106.849,6.8
"Jan 13, 12:00 pm",335.531,-4,37.6396,0,364.924,98,98,-3.57614,93.6043,0.335531,1,1,93.6043,6.8
"Jan 13, 01:00 pm",324.538,-4,40.1847,0,353.694,95,95,-3.6384,90.7004,0.324538,1,1,90.7004,6.8
"Jan 13, 02:00 pm",250.756,-4.1,47.3773,0,278.355,75,75,-4.04171,71.2614,0.250756,1,1,71.2614,4.8
"Jan 13, 03:00 pm",167.249,-4.1,57.4902,0,193.144,52,52,-4.52036,49.3489,0.167249,1,1,49.3489,4.8
"Jan 13, 04:00 pm",65.341,-4.2,69.2256,0,89.2426,24,24,-5.1987,22.7382,0.065341,1,1,22.7382,4.8
"Jan 13, 05:00 pm",0,-4.4,78.0447,0,3.71734,1,1,-5.92863,0.944305,0,1,3,0.944305,4.6
"Jan 13, 06:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,4.6
"Jan 13, 07:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,4.6
"Jan 13, 08:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,4.6
"Jan 13, 09:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,4.6
"Jan 13, 10:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,4.6
"Jan 13, 11:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,3.5
"Jan 14, 12:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,3.5
"Jan 14, 01:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,3.5
"Jan 14, 02:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,4.7
"Jan 14, 03:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,4.7
"Jan 14, 04:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,4.7
"Jan 14, 05:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,4.5
"Jan 14, 06:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,4.5
"Jan 14, 07:00 am",0,-3.8,78.5969,10,16.7087,3,3,-5.3079,4.88664,0,1,2,4.25531,4.5
"Jan 14, 08:00 am",279.089,-3.6,70.235,52,307.28,59,67,-3.48918,81.3692,0.279089,1,1,78.8467,6.7
"Jan 14, 09:00 am",214.17,-3.3,58.3777,0,241.014,65,65,-3.42333,61.8601,0.21417,1,1,61.8601,6.7
"Jan 14, 10:00 am",267.582,-2.8,48.0495,0,295.531,80,80,-2.70998,76.0778,0.267582,1,1,76.0778,6.7
"Jan 14, 11:00 am",314.582,-2.4,40.4999,0,343.525,93,93,-1.95856,88.7099,0.314582,1,1,88.7099,3.9
"Jan 14, 12:00 pm",1057.84,-1.9,37.4645,55,1105.18,233,262,3.19778,291.898,1.05784,1,1,291.669,3.9
"Jan 14, 01:00 pm",305.371,-1.7,39.989,0,334.118,91,91,-0.80314,86.6986,0.305371,1,1,86.6986,3.9
"Jan 14, 02:00 pm",247.842,-1.5,47.1871,0,275.381,75,75,-1.45684,71.2618,0.247842,1,1,71.2618,6.5
"Jan 14, 03:00 pm",172.192,-1.3,57.3159,0,198.187,54,54,-1.61148,51.2528,0.172192,1,1,51.2528,6.5
"Jan 14, 04:00 pm",122.516,-1.7,69.0691,0,147.525,40,40,-2.25852,38.0484,0.122516,1,1,38.0484,6.5
"Jan 14, 05:00 pm",0,-2.1,78.0098,0,7.37236,2,2,-3.80882,1.88921,0,1,3,1.88921,3.6
"Jan 14, 06:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,3.6
"Jan 14, 07:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,3.6
"Jan 14, 08:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,6.6
"Jan 14, 09:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,6.6
"Jan 14, 10:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,6.6
"Jan 14, 11:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,5
"Jan 15, 12:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,5
"Jan 15, 01:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,5
"Jan 15, 02:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,5.4
"Jan 15, 03:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,5.4
"Jan 15, 04:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,5.4
"Jan 15, 05:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,4.6
"Jan 15, 06:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.6
"Jan 15, 07:00 am",0,-7.2,78.6376,0,7.72418,2,2,-8.75023,1.93969,0,1,2,1.93969,4.6
"Jan 15, 08:00 am",136.085,-7.4,70.2259,0,161.36,42,42,-8.06441,40.6338,0.136085,1,1,40.6338,5.4
"Jan 15, 09:00 am",690.38,-7.6,58.3368,83,727.993,134,160,-5.43958,187.305,0.69038,1,1,185.302,5.4
"Jan 15, 10:00 am",1376.11,-7,47.9666,220,1432.89,202,297,-1.1041,373.757,1.37611,1,1,371.345,5.4
"Jan 15, 11:00 am",1391.89,-6.4,40.3652,122,1449.17,261,323,-0.893941,376.57,1.39189,1,1,375.893,6.5
"Jan 15, 12:00 pm",1413.15,-5.9,37.2827,100,1471.09,279,333,-0.28172,382.97,1.41315,1,1,382.561,6.5
"Jan 15, 01:00 pm",1330,-5.8,39.7879,118,1385.35,250,311,-0.551864,360.476,1.33,1,1,359.857,6.5
"Jan 15, 02:00 pm",1690.29,-5.7,46.9933,365,1757.31,184,346,1.04294,463.238,1.69029,1,1,459.551,6.8
"Jan 15, 03:00 pm",1252.97,-5.6,57.1395,377,1305.99,115,238,-0.632901,347.497,1.25297,1,1,339.125,6.8
"Jan 15, 04:00 pm",566.187,-6.2,68.9117,230,600.792,62,102,-4.3596,164.074,0.566187,1,1,153.607,6.8
"Jan 15, 05:00 pm",35.8784,-6.8,77.9759,55,59.2211,4,7,-7.78131,18.3759,0.0358784,1,3,14.9303,3.8
"Jan 15, 06:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,3.8
"Jan 15, 07:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,3.8
"Jan 15, 08:00 pm",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,3
"Jan 15, 09:00 pm",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,3
"Jan 15, 10:00 pm",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,3
"Jan 15, 11:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,0.7
"Jan 16, 12:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,0.7
"Jan 16, 01:00 am",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,0.7
"Jan 16, 02:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,3
"Jan 16, 03:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,3
"Jan 16, 04:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,3
"Jan 16, 05:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.2
"Jan 16, 06:00 am",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,2.2
"Jan 16, 07:00 am",46.6068,-14.4,78.6775,114,70.1522,2,6,-15.9218,24.3215,0.0466068,1,2,17.1186,2.2
"Jan 16, 08:00 am",869.492,-14.3,70.2118,576,911.693,43,134,-9.20446,256.434,0.869492,1,1,228.523,2.3
"Jan 16, 09:00 am",1716.93,-14.2,58.2904,661,1784.87,101,308,-2.21031,476.333,1.71694,1,1,460.431,2.3
"Jan 16, 10:00 am",1676.51,-12.8,47.8776,356,1743.06,187,342,-0.617934,456.524,1.67651,1,1,452.649,2.3
"Jan 16, 11:00 am",2737.93,-11.4,40.2239,765,2845.88,153,545,10.4273,779.128,2.73793,1,1,774.941,1.9
"Jan 16, 12:00 pm",2906.49,-10,37.0944,930,3022.01,77,580,14.6132,842.07,2.90649,1,1,838.34,1.9
"Jan 16, 01:00 pm",2724.93,-9.1,39.5815,768,2832.31,154,552,14.2428,788.36,2.72493,1,1,784.411,1.9
"Jan 16, 02:00 pm",1894.93,-8.3,46.796,466,1969.13,169,377,3.68795,525.39,1.89493,1,1,520.761,3.9
"Jan 16, 03:00 pm",1284.09,-7.4,56.9611,366,1338.05,134,254,0.173083,356.656,1.28409,1,1,348.629,3.9
"Jan 16, 04:00 pm",171.326,-7.7,68.7534,0,197.303,51,51,-7.50291,49.7987,0.171326,1,1,49.7987,3.9
"Jan 16, 05:00 pm",46.5545,-8,77.943,120,70.0988,0,1,-9.46828,25.0661,0.0465545,1,3,17.5521,1.8
"Jan 16, 06:00 pm",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,1.8
"Jan 16, 07:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,1.8
"Jan 16, 08:00 pm",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,1.8
"Jan 16, 09:00 pm",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,1.8
"Jan 16, 10:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,1.8
"Jan 16, 11:00 pm",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,3.1
"Jan 17, 12:00 am",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,3.1
"Jan 17, 01:00 am",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,3.1
"Jan 17, 02:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,3.1
"Jan 17, 03:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,3.1
"Jan 17, 04:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,3.1
"Jan 17, 05:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,2.3
"Jan 17, 06:00 am",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,2.3
"Jan 17, 07:00 am",0,-13.1,78.7165,0,3.96371,1,1,-15.2368,0.969846,0,1,2,0.969846,2.3
"Jan 17, 08:00 am",61.5314,-12.6,70.1929,0,85.3604,22,22,-15.7972,20.8399,0.0615315,1,1,20.8399,0.3
"Jan 17, 09:00 am",345.747,-12.1,58.2385,0,375.361,95,95,-11.6797,93.1534,0.345747,1,1,93.1534,0.3
"Jan 17, 10:00 am",608.879,-10.6,47.7826,6,644.503,160,163,-6.09722,163.673,0.608879,1,1,163.608,0.3
"Jan 17, 11:00 am",423.463,-9.1,40.076,0,454.786,119,119,-7.293,114.885,0.423463,1,1,114.885,1.7
"Jan 17, 12:00 pm",660.82,-7.6,36.8997,2,697.705,179,180,-4.08099,178.598,0.66082,1,1,178.59,1.7
"Jan 17, 01:00 pm",323.045,-6.5,39.37,0,352.17,94,94,-5.41257,89.6506,0.323045,1,1,89.6506,1.7
"Jan 17, 02:00 pm",259.479,-5.4,46.5954,0,287.26,77,77,-5.27,73.1695,0.259479,1,1,73.1695,3.1
"Jan 17, 03:00 pm",579.066,-4.3,56.7809,27,613.977,136,145,-2.05135,159.073,0.579066,1,1,158.488,3.1
"Jan 17, 04:00 pm",236.005,-3.9,68.5944,6,263.298,65,66,-3.70261,67.7702,0.236005,1,1,67.5014,3.1
"Jan 17, 05:00 pm",12.7413,-3.5,77.9112,62,35.6506,0,1,-4.64782,12.9845,0.0127413,1,3,9.10407,4.9
"Jan 17, 06:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.9
"Jan 17, 07:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.9
"Jan 17, 08:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,5.6
"Jan 17, 09:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,5.6
"Jan 17, 10:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,5.6
"Jan 17, 11:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,4.9
"Jan 18, 12:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,4.9
"Jan 18, 01:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,4.9
"Jan 18, 02:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,4.3
"Jan 18, 03:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4.3
"Jan 18, 04:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,4.3
"Jan 18, 05:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,3.6
"Jan 18, 06:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,3.6
"Jan 18, 07:00 am",0,-3,78.7548,0,7.59964,2,2,-4.77556,1.93969,0,1,2,1.93969,3.6
"Jan 18, 08:00 am",97.8065,-3,70.169,0,122.333,33,33,-4.19248,31.2989,0.0978065,1,1,31.2989,3
"Jan 18, 09:00 am",184.661,-3,58.1813,0,210.907,57,57,-3.5227,54.1102,0.184661,1,1,54.1102,3
"Jan 18, 10:00 am",278.204,-2.4,47.6816,0,306.377,83,83,-2.21712,79.0318,0.278204,1,1,79.0318,3
"Jan 18, 11:00 am",321.234,-1.9,39.9216,0,350.32,95,95,-1.4402,90.6606,0.321234,1,1,90.6606,4.4
"Jan 18, 12:00 pm",342.321,-1.3,36.6985,0,371.861,101,101,-0.689889,96.5381,0.342321,1,1,96.5381,4.4
"Jan 18, 01:00 pm",371.657,-0.7,39.1534,0,401.835,109,109,0.0970467,104.665,0.371657,1,1,104.665,4.4
"Jan 18, 02:00 pm",852.848,-0.2,46.3915,51,894.609,192,215,5.43334,238.858,0.852848,1,1,238.369,1.3
"Jan 18, 03:00 pm",790.362,0.3,56.5991,102,830.5,150,184,6.12784,224.13,0.790362,1,1,221.95,1.3
"Jan 18, 04:00 pm",249.778,0.1,68.4347,15,277.357,67,70,1.02736,73.1928,0.249778,1,1,72.5263,1.3
"Jan 18, 05:00 pm",13.0457,-0.1,77.8805,63,35.9607,0,2,-1.97214,13.2269,0.0130457,1,3,9.28575,1.2
"Jan 18, 06:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,1.2
"Jan 18, 07:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.2
"Jan 18, 08:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.1
"Jan 18, 09:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.1
"Jan 18, 10:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,3.1
"Jan 18, 11:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.5
"Jan 19, 12:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,2.5
"Jan 19, 01:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,2.5
"Jan 19, 02:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,1.9
"Jan 19, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,1.9
"Jan 19, 04:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,1.9
"Jan 19, 05:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,3.3
"Jan 19, 06:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,3.3
"Jan 19, 07:00 am",11.2532,-4.1,78.7921,44,34.1348,3,5,-5.71305,11.4618,0.0112532,1,2,8.67884,3.3
"Jan 19, 08:00 am",489.275,-4.2,70.1402,211,522.088,60,94,-1.87553,145.058,0.489275,1,1,134.868,0.9
"Jan 19, 09:00 am",781.909,-4.3,58.1186,116,821.83,140,177,1.47827,218.069,0.781909,1,1,215.311,0.9
"Jan 19, 10:00 am",1665.97,-3.4,47.5746,406,1732.17,176,355,11.5322,478.288,1.66597,1,1,473.98,0.9
"Jan 19, 11:00 am",1599.15,-2.5,39.7608,222,1663.11,253,368,10.3003,453.779,1.59915,1,1,452.617,1.8
"Jan 19, 12:00 pm",1359.02,-1.6,36.4911,100,1415.27,280,335,9.09601,383.514,1.35902,1,1,383.138,1.8
"Jan 19, 01:00 pm",1308.41,-1.1,38.9318,97,1363.11,271,322,8.90258,369.173,1.30841,1,1,368.705,1.8
"Jan 19, 02:00 pm",1217.37,-0.6,46.1846,126,1269.33,230,287,9.41848,345.303,1.21737,1,1,344.115,1.4
"Jan 19, 03:00 pm",748.205,-0.1,56.4156,79,787.267,156,183,5.7166,211.69,0.748205,1,1,210.023,1.4
"Jan 19, 04:00 pm",440.407,-0.2,68.2746,99,472.11,80,98,2.37987,128.525,0.440407,1,1,124.162,1.4
"Jan 19, 05:00 pm",7.96762,-0.3,77.8509,43,30.7881,1,3,-1.8344,10.6435,0.00796762,1,3,7.95464,1.7
"Jan 19, 06:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,1.7
"Jan 19, 07:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,1.7
"Jan 19, 08:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2
"Jan 19, 09:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2
"Jan 19, 10:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,2
"Jan 19, 11:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,0.8
"Jan 20, 12:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,0.8
"Jan 20, 01:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,0.8
"Jan 20, 02:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,0.4
"Jan 20, 03:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,0.4
"Jan 20, 04:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,0.4
"Jan 20, 05:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2
"Jan 20, 06:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,2
"Jan 20, 07:00 am",0,-0.9,78.8285,0,7.54714,2,2,-3.0999,1.93969,0,1,2,1.93969,2
"Jan 20, 08:00 am",151.905,-0.7,70.1065,0,177.494,47,47,-1.81192,45.8631,0.151905,1,1,45.8631,1.4
"Jan 20, 09:00 am",359.261,-0.4,58.0505,0,389.168,103,103,0.50149,101.538,0.359261,1,1,101.538,1.4
"Jan 20, 10:00 am",275.26,-0.4,47.4618,0,303.371,83,83,0.0585905,79.0054,0.27526,1,1,79.0054,1.4
"Jan 20, 11:00 am",322.372,-0.3,39.5936,0,351.483,96,96,0.313391,91.6332,0.322372,1,1,91.6332,2.6
"Jan 20, 12:00 pm",520.274,-0.3,36.2773,0,553.803,149,149,1.77375,145.273,0.520274,1,1,145.273,2.6
"Jan 20, 01:00 pm",314.138,0,38.7054,0,343.072,94,94,0.775377,89.6148,0.314138,1,1,89.6148,2.6
"Jan 20, 02:00 pm",259.984,0.3,45.9747,0,287.775,79,79,0.481863,75.0777,0.259984,1,1,75.0777,3.6
"Jan 20, 03:00 pm",270.031,0.5,56.2308,0,298.033,81,81,0.711435,77.829,0.270031,1,1,77.829,3.6
"Jan 20, 04:00 pm",77.9885,0.5,68.1141,0,102.132,28,28,-0.503758,26.5351,0.0779885,1,1,26.5351,3.6
"Jan 20, 05:00 pm",0,0.4,77.8226,0,3.64491,1,1,-1.16966,0.944347,0,1,3,0.944347,4.3
"Jan 20, 06:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.3
"Jan 20, 07:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.3
"Jan 20, 08:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.7
"Jan 20, 09:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.7
"Jan 20, 10:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.7
"Jan 20, 11:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6
"Jan 21, 12:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,6
"Jan 21, 01:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6
"Jan 21, 02:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.8
"Jan 21, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.8
"Jan 21, 04:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.8
"Jan 21, 05:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.8
"Jan 21, 06:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,5.8
"Jan 21, 07:00 am",0,0.1,78.8639,0,3.74436,1,1,-1.23571,0.969846,0,1,2,0.969846,5.8
